date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score
2025-03-05,Custom_Risk_5_positive,6,BTC,0.15449357492522264,1.071960048960734,DCR,0.130494394192731,0.5706272446879932,GOHM,0.3089664579266456,0.5536359755093541,BNB,0.1932495584992308,0.43990549487740516,ETH,0.0991047457548451,0.22733539241362355,ETC,0.11369126870132479,-0.22684005506613458
2025-03-12,Custom_Risk_5_positive,6,BTC,0.16504084900250252,1.0828603889899797,BCH,0.11015574058647558,0.5504882417688164,GOHM,0.28865159007064284,0.3167503153644834,ETH,0.11455571195863795,0.19391591607989525,BNB,0.203581472936363,0.04849735404611773,ETC,0.11801463544537802,-0.020575068448765603
2025-03-19,Custom_Risk_5_positive,6,BTC,0.15456527833745978,1.2686981580937906,BCH,0.1246171687080264,0.7265700422744579,GOHM,0.29628519912804835,0.717849649751037,BNB,0.15177766447923516,0.14840630752259226,ETH,0.12458424211024667,0.05988565195754064,DCR,0.14817044723698364,-0.004791213906450868
2025-03-26,Custom_Risk_5_positive,6,BTC,0.18054985393928102,1.2611898596500868,BNB,0.17766670347656174,0.524264613362811,BCH,0.13909075954120184,0.38336232427685263,DCR,0.19234027424214573,0.25201738449971767,ETH,0.15564491046117557,0.14873948176084684,GOHM,0.1547074983396341,0.0709153455561582
2025-04-02,Custom_Risk_5_positive,6,BTC,0.2062746116511437,1.1155033443481437,GOHM,0.13775987449299038,0.6474807346415671,BNB,0.2106577461148549,0.24451631945158114,DCR,0.1461872202903227,0.20448085499103846,ETH,0.13398215624568877,0.11162329387397778,BCH,0.16513839120499957,-0.058393414933458246
2025-04-09,Custom_Risk_5_positive,6,GOHM,0.1871658795966791,1.2506758405548903,BTC,0.19096074204281616,1.1949740844065662,BNB,0.23022517451323185,0.3566026480516294,ETH,0.11204538560408783,0.2264945873067892,ETC,0.14473376859018977,-0.20641745953862392,DCR,0.13486904965299526,-0.24405939423516848
2025-04-16,Custom_Risk_5_positive,6,BTC,0.1766642610529341,1.3410126085350518,DCR,0.11857476717293476,0.7078325818250775,GOHM,0.2112257465222597,0.447495687440438,BNB,0.2507470159043011,0.4003931471522363,ETH,0.10293037823754637,0.14387255651201636,ETC,0.13985783111002387,-0.19788845311088438
2025-04-23,Custom_Risk_5_positive,6,BTC,0.14443865557835506,1.462728528830323,BNB,0.24702071425729258,0.47413637802252195,GOHM,0.35148798158965583,0.4237205696782422,DCR,0.08129796242281427,0.31800012057552923,BCH,0.09046408253694575,0.27784847711236277,ETH,0.08529060361493646,0.034674374505346967
2025-04-30,Custom_Risk_5_positive,6,BTC,0.22970693546364523,1.1642469781102964,DCR,0.10240944335957894,0.5178861407605033,TRUMP,0.03632621803917292,0.2967376367302671,BNB,0.3394847346038995,-0.02608125752477507,ETH,0.14388492687349724,-0.047781147097187865,BCH,0.14818774166020618,-0.05610378891504475
2025-05-07,Custom_Risk_5_positive,6,ETH,0.24800004998193925,0.6266201548161678,TRUMP,0.0363923327612204,0.6070028660965711,BTC,0.2527811440756362,0.5248836654711241,BCH,0.07703289635330433,0.03836962937069524,DCR,0.08074502080461726,-0.06746615731575686,BNB,0.3050485560232825,-0.13104026489099535
2025-05-14,Custom_Risk_5_positive,6,BTC,0.27223348323426433,1.2328462453061162,BCH,0.12677884426041217,0.5396015935275256,ETH,0.08925195124276007,0.26449955761248667,BNB,0.24682862190077692,0.022311768250998093,DCR,0.17065649239628358,0.0028943993717331085,AAVE,0.09425060696550287,-0.12801137953041586
2025-05-21,Custom_Risk_5_positive,6,BTC,0.3225826130810285,0.8329951828184187,ETH,0.10424988692034344,0.8123288654102859,INJ,0.09842074939858846,0.28743175243264507,AAVE,0.10644684508410646,0.06337429891893698,BCH,0.17648255405477134,-0.05871366922291077,DCR,0.19181735146116177,-0.1031763113448471
2025-05-28,Custom_Risk_5_positive,6,BTC,0.24895963203707633,1.0033557189069542,ETH,0.18070017847547468,0.8087547365394959,AAVE,0.12712152704009766,0.38440533014521994,BCH,0.1343568591988719,-0.14213720429348387,TRUMP,0.07443390210540424,-0.16370926716452097,BNB,0.23442790114307527,-0.17942237948711415
2025-06-04,Custom_Risk_5_positive,6,BTC,0.3166926374787041,0.8493287248068286,ETH,0.1823879111407825,0.7092665738042705,INJ,0.07251654931912106,0.46219324743090806,AAVE,0.1710300607227601,0.4511701864421923,BCH,0.14278714154028532,-0.07573271680054426,DCR,0.11458569979834697,-0.14261957854665414
2025-06-11,Custom_Risk_5_positive,6,ETH,0.1322019793542732,1.047441622712074,BTC,0.25005688244650986,0.8781667498494217,AAVE,0.09058091936261621,0.427145300481075,BNB,0.25734807539538757,0.12461658452111832,DCR,0.13717624203301343,0.07544328213587187,GNO,0.13263590140819972,-0.17396533129144648
2025-06-18,Custom_Risk_5_positive,6,BTC,0.24355873759869223,0.9880601704260523,AAVE,0.09237563449649736,0.8976295396498115,ETH,0.132604756482822,0.7943338748101476,BNB,0.28696250919396554,-0.09945639405698903,INJ,0.0950444259678991,-0.1674295736562847,BCH,0.14945393626012365,-0.18369957350100719
2025-06-25,Custom_Risk_5_positive,6,BTC,0.2524985066799921,1.05870972779134,ETH,0.1305603792502405,0.6857437322294555,BCH,0.10404668843881246,0.3621776718591436,AAVE,0.09730178929128726,0.2522000282511817,BNB,0.2831100714745579,-0.038656077459410285,DCR,0.1324825648651098,-0.10031241201080673
2025-07-02,Custom_Risk_5_positive,6,BTC,0.203908216682884,1.3429994412145223,BCH,0.09577104055241435,0.7122637916496427,ETH,0.0906395258191368,0.2613147082255172,BNB,0.2143512601748202,0.14045975749744535,GOHM,0.28422666626302556,0.07027500355142172,DCR,0.11110329050771905,-0.05286663049833307
2025-07-09,Custom_Risk_5_positive,6,BTC,0.181742874347449,1.057224930809966,BCH,0.11473220369572441,0.838943265298806,ETH,0.08035119871313613,0.37846544330479687,GOHM,0.2601478388746348,0.06173821498735161,BNB,0.22754445686425093,0.03275994944858365,DCR,0.13548142750480482,0.03067508524382072
2025-07-16,Custom_Risk_5_positive,6,ETH,0.1041494166173789,0.786165318915989,BTC,0.21015548612516396,0.7840347004172853,BCH,0.15088082909492623,0.48424751332640736,AAVE,0.10700083507821635,0.42225768795185975,DCR,0.20662148561563734,0.260230118717357,GOHM,0.2211919474686771,-0.07253753954590815
2025-07-23,Custom_Risk_5_positive,6,ETH,0.14665418962455298,1.4544191550412344,BTC,0.27796033068525633,0.6722327617538296,AAVE,0.14153972345117083,0.48360785195695066,GNO,0.1596448452378769,0.046727488143888045,INJ,0.088325928577472,-0.1400785122941031,DCR,0.18587498242367093,-0.3068892931906116
