date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score
2025-01-15,Custom_Risk_8,4,BTC,0.48892242220883847,1.1182940671171662,BNB,0.23069435020788195,0.5276586047933975,ETH,0.17739014022528946,0.40573786835713926,GNO,0.10299308735799025,0.23557225709996982
2025-01-22,Custom_Risk_8,4,BTC,0.5156925319052035,0.98565208387528,GOHM,0.24050108735473122,0.4596739011319192,ETH,0.15658996175961729,0.2992931108622088,BNB,0.08721641898044796,0.16669825486637158
2025-01-29,Custom_Risk_8,4,BTC,0.5498977045641213,1.0989164875303377,AAVE,0.1982996531514834,0.3962823567202256,ETH,0.16640351741072162,0.33254106599814076,GOHM,0.08539912487367363,0.17066175320504368
2025-02-05,Custom_Risk_8,4,BTC,0.58167444463956,1.2138312220189296,ETH,0.2647877637318988,0.5525559147187799,BNB,0.09346911704394041,0.19505022716406334,GOHM,0.06006867458460078,0.12535058630823082
2025-02-12,Custom_Risk_8,4,BTC,0.4562899027331453,1.361829642435261,GOHM,0.33277685993606143,0.9931961883506647,ETH,0.18687771861221789,0.5577498322719452,AAVE,0.024055518718575412,-0.07179540519938094
2025-02-19,Custom_Risk_8,4,BTC,0.43652561523351013,1.2229885763449566,GOHM,0.28583536453995384,0.8008084138676786,BNB,0.15980081495967788,0.44770470361001996,ETH,0.1178382052668581,0.33014048630632686
2025-02-26,Custom_Risk_8,4,BTC,0.5884300950929905,1.174857067030811,ETH,0.17346392649733783,0.3463373502133748,BNB,0.12726716245174152,0.2541010843161545,DCR,0.11083881595793013,0.22130031641043582
2025-03-05,Custom_Risk_8,4,BTC,0.37645713788121615,0.9696562730877837,GOHM,0.22020734299171293,0.5671971919928943,DCR,0.21795639072229403,0.5613993208175789,BNB,0.18537912840477683,0.47748871430339446
2025-03-12,Custom_Risk_8,4,BTC,0.5023446880598358,0.9550956379931966,BCH,0.24085922038399726,0.45793972988482484,GOHM,0.15349574519084547,0.29183769663914383,ETH,0.10330034636532144,0.19640241563568195
2025-03-19,Custom_Risk_8,4,BTC,0.4082746619481478,1.1762172091628642,GOHM,0.28421145283553734,0.8187978168206657,BCH,0.26193244717463476,0.7546132070377578,BNB,0.045581438041679884,0.13131765656773436
2025-03-26,Custom_Risk_8,4,BTC,0.5002497009827719,1.1606538464513425,BNB,0.22887842744620163,0.5310320559178447,BCH,0.16320817685065744,0.3786672892794997,DCR,0.10766369472036905,0.24979581428008277
2025-04-02,Custom_Risk_8,4,BTC,0.5096919002519762,0.9868538382093122,GOHM,0.2541879120308663,0.4921528407456753,BNB,0.11883741521006438,0.23009029428356317,DCR,0.1172827725070931,0.22708023052207738
2025-04-09,Custom_Risk_8,4,GOHM,0.4276744226208006,1.253268865191578,BTC,0.3707830487922628,1.0865528219913514,BNB,0.1332730935107901,0.39054713078535963,ETH,0.06826943507614651,0.20005862614097536
2025-04-16,Custom_Risk_8,4,BTC,0.43028462236715487,1.1915698769677925,DCR,0.2592233322808855,0.7178567350463,GOHM,0.15619876161559929,0.4325549403483133,BNB,0.15429328373636025,0.42727817719178035
2025-04-23,Custom_Risk_8,4,BTC,0.5035186104590089,1.345822939958178,BNB,0.2001760590775314,0.5350378848785312,GOHM,0.1915863334579013,0.5120789523848419,DCR,0.10471899700555833,0.27989676149411247
2025-04-30,Custom_Risk_8,4,BTC,0.5841344903872606,1.0201139187775379,DCR,0.3444523251010543,0.601540598908854,TRUMP,0.047842283875413734,0.08355024483327461,BNB,0.023570900636271493,0.041163472133347034
2025-05-07,Custom_Risk_8,4,ETH,0.34348094570189525,0.5382497627956877,TRUMP,0.33844393910850085,0.5303565517223496,BTC,0.29944323978369,0.46924073897311985,BCH,0.018631875405913836,-0.02919696898230764
2025-05-14,Custom_Risk_8,4,BTC,0.6056103399662986,1.1954101264356063,BCH,0.2736001343488581,0.5400574422374756,BNB,0.07163722339297125,0.14140422747480344,ETH,0.04915230229187205,0.09702139481402788
2025-05-21,Custom_Risk_8,4,BTC,0.415908551393497,0.731751518136025,ETH,0.4023243725085358,0.7078514480643783,INJ,0.1571036237684311,0.2764088759705599,ETC,0.024663452329536123,-0.04339299738883831
2025-05-28,Custom_Risk_8,4,BTC,0.48538215691387737,0.9707154175540638,ETH,0.3350047940285036,0.6699758404503775,AAVE,0.13792265816681995,0.2758314223246702,BNB,0.0416903908907991,-0.08337658198823077
2025-06-04,Custom_Risk_8,4,BTC,0.36505849009246044,0.773413690280327,ETH,0.27374155747625617,0.5799494434362372,INJ,0.21235571486827495,0.4498972672756953,AAVE,0.1488442375630083,0.31534171694352675
2025-06-11,Custom_Risk_8,4,ETH,0.41106722626500913,0.88019011356133,BTC,0.3921519907388793,0.839688214499569,BNB,0.10484580139847514,0.22449913771490548,AAVE,0.09193498159763641,0.1968540830363213
2025-06-18,Custom_Risk_8,4,BTC,0.3719249289458236,0.9042461927946203,AAVE,0.3271374113945232,0.7953560940715393,ETH,0.2877164465733225,0.69951348019541,BNB,0.013221213086330844,-0.03214420617442004
2025-06-25,Custom_Risk_8,4,BTC,0.4828227205248918,0.9266089301780903,ETH,0.3421540095649435,0.6566446591710701,BCH,0.09372402613968227,0.17987040771167906,AAVE,0.08129924377048246,0.15602539419138786
2025-07-02,Custom_Risk_8,4,BTC,0.5710376400028069,1.293219768843176,BCH,0.25045848274943733,0.5672093019375183,BNB,0.10592613154136359,0.23988920825902252,GOHM,0.07257774570639215,0.16436565464426814
2025-07-09,Custom_Risk_8,4,BTC,0.45704032686131507,1.010537093872879,BCH,0.35444907745090093,0.7837031430310618,ETH,0.10678318249762574,0.23610250687657994,GOHM,0.08172741319015811,0.18070305345285465
2025-07-16,Custom_Risk_8,4,BTC,0.35035308966297984,0.76443126799256,ETH,0.2570216744275516,0.5607925555137036,BCH,0.23987533850015066,0.5233811676848767,DCR,0.152749897409318,0.33328319688763575
2025-07-23,Custom_Risk_8,4,ETH,0.4887175476326592,1.2162376369083152,BTC,0.27974743896918924,0.696188147430258,AAVE,0.2122286602771828,0.5281588220232123,GNO,0.01930635312096874,0.04804638877999506
