date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score,asset_7_symbol,asset_7_weight,asset_7_score
2024-06-19,Custom_Risk_2_neutral,7,BTC,0.29085998652912487,0.8097479666163445,ETH,0.16519966747267237,0.4103708240238805,BNB,0.1343792432227918,0.10034223357140132,INJ,0.05072266944071841,0.09877782568639615,BCH,0.1358846910208628,0.05788672473221557,GNO,0.09896459636389128,-0.2466529787668763,ETC,0.12398914594993862,-0.3312862509357261
2024-06-26,Custom_Risk_2_neutral,7,BTC,0.19985798841529784,1.1928387746113422,ETH,0.18604649199289064,0.8206197632043848,GNO,0.11251750475838605,0.4888643346941708,BNB,0.20166422127363687,0.48262687568003154,BCH,0.09446522995422493,-0.13261361151333695,ETC,0.1249580633059969,-0.20565640266168356,AAVE,0.08049050029956663,-0.5346121469601218
2024-07-03,Custom_Risk_2_neutral,7,BTC,0.15933252059817332,0.6842337182358527,ETH,0.2024743779690471,0.6324043953801528,BNB,0.18233526523431906,0.30409989349141653,AAVE,0.07706491283885175,0.2521680090301531,ETC,0.1698262771740006,-0.07160468055203112,GNO,0.09742719710385714,-0.2468679829549039,DCR,0.11153944908175123,-0.29671358457716224
2024-07-10,Custom_Risk_2_neutral,7,BTC,0.21106194450250498,1.078227611993674,ETH,0.17639543785980324,0.8886555134590153,BNB,0.13908955302590417,0.3670813402929406,ETC,0.15295504982200986,0.14377855010532745,BCH,0.1074619382181616,-0.15559537574420484,GNO,0.10921599603758028,-0.29745968118933924,INJ,0.10382008053403578,-0.6345297402242525
2024-07-17,Custom_Risk_2_neutral,7,BTC,0.1855445585382808,1.016629618973849,ETH,0.15494162042027157,0.6120574840837444,AAVE,0.13231680280511593,0.2447756591559575,BNB,0.12876089676179087,0.2280161180810877,GNO,0.12265756849476767,0.014971179738769824,ETC,0.13465373831711733,-0.1467847552990472,DCR,0.14112481466265575,-0.18321225989849213
2024-07-24,Custom_Risk_2_neutral,7,BTC,0.17876955584628404,0.7259741784808404,ETH,0.1569721720218052,0.45228236528076615,AAVE,0.13402695293099393,0.27967343002963563,DCR,0.13872456904174893,-0.03414783530256099,BNB,0.1658029705120471,-0.09078078519318133,ETC,0.13857230195851958,-0.2589861098959386,INJ,0.0871314776886011,-0.3126431488136084
2024-07-31,Custom_Risk_2_neutral,7,BTC,0.18619639723606599,1.1499435484222733,ETH,0.15207961759318064,0.6980894558031273,BNB,0.20219700869018908,0.3772901751920525,ETC,0.14040029051472178,0.20418697479650283,GNO,0.1279257906590623,-0.22643457070201217,INJ,0.08241538448943052,-0.3748518870346805,AAVE,0.10878551081734965,-0.47309025921280073
2024-08-07,Custom_Risk_2_neutral,7,BTC,0.16256468500972604,0.7431818605934295,ETH,0.1294932507577409,0.49997361570109417,BNB,0.15769510484790442,0.18651049331169917,BCH,0.10284420500844675,0.014451148051592894,ETC,0.16552952168112622,-0.05282116086397465,GNO,0.16011457735599155,-0.29911767459504846,DCR,0.12175865533906395,-0.331304924949901
2024-08-14,Custom_Risk_2_neutral,7,BTC,0.15226382313168985,1.0417777544640991,AAVE,0.12245496974272138,0.40496268853293477,ETC,0.16677688161482357,0.35949195978183546,BNB,0.16134203048684553,0.3362805031926567,DCR,0.16101617667315568,0.22522581779636508,ETH,0.11774543547817018,0.01658997999777581,BCH,0.11840068287259388,-0.06989066616929057
2024-08-21,Custom_Risk_2_neutral,7,BTC,0.1538205047551811,0.940295670109877,BNB,0.17789370462230086,0.3058804259123858,ETC,0.1759933270292979,0.2340236706108521,ETH,0.12832491677076743,0.232964617894718,BCH,0.12115460838786049,-0.10055363295617835,AAVE,0.12669477894831124,-0.1696358760141895,GNO,0.11611815948628101,-0.17626081421526815
2024-08-28,Custom_Risk_2_neutral,7,AAVE,0.08803680763989907,0.6323281309845451,BTC,0.16083313996217963,0.5510932444241845,BNB,0.17074661817512982,0.3264720718062586,BCH,0.16114012047501142,0.021461895104369466,ETC,0.1626358263094075,-0.029633274926484016,ETH,0.13734411085618112,-0.05959181169532446,GNO,0.11926337658219138,-0.36383590601430993
2024-09-04,Custom_Risk_2_neutral,7,BTC,0.16263781922894593,0.7990674995393534,BNB,0.2063154587573666,0.5827378531466586,ETH,0.1243668476754871,0.2091489062641837,ETC,0.14295451494129774,0.1116441084517028,BCH,0.14877389974961844,-0.09493073806810534,DCR,0.11309330467570677,-0.21723087949009365,GNO,0.10185815497157726,-0.32096025008722495
2024-09-11,Custom_Risk_2_neutral,7,BTC,0.16279293838026662,0.9270225949351312,ETH,0.12514204844211121,0.43403377275570554,ETC,0.1622413730120443,0.10407719350719935,BNB,0.175435777257784,0.10077467312846818,DCR,0.14383977883933255,0.08533457429655428,GNO,0.10361393125478201,-0.06047406109516651,BCH,0.12693415281367926,-0.29476204996099115
2024-09-18,Custom_Risk_2_neutral,7,BTC,0.14805577198113737,0.32116720546265287,AAVE,0.09053200639536699,0.26146675811959463,ETC,0.18819772704183954,0.25621584072852743,BCH,0.13171649742013128,0.20300411905488117,DCR,0.1390374444082354,0.18801383573173058,ETH,0.13112345819580087,-0.0008665025801613737,BNB,0.17133709455748866,-0.006360727493324392
2024-09-25,Custom_Risk_2_neutral,7,BTC,0.17614776507795465,1.0495183722447716,BNB,0.15147500477439726,0.3905132731567554,DCR,0.11383844363957857,0.2949525561654478,ETC,0.16835703889418804,0.15193957932688404,BCH,0.1420264762577326,-0.011361014171061654,ETH,0.1320617096428862,-0.10203659058237052,GNO,0.11609356171326266,-0.4963523557957149
2024-10-02,Custom_Risk_2_neutral,7,BTC,0.20847407751922514,0.5376606103455339,AAVE,0.09858434492765832,0.3067862139956348,BNB,0.16953261599503328,0.24572255561584466,ETH,0.13803108444738416,0.09938752124232823,DCR,0.13170786111431462,-0.10579692924269139,INJ,0.10754289352239331,-0.14710479265284518,BCH,0.14612712247399107,-0.16493495393888113
2024-10-09,Custom_Risk_2_neutral,7,BTC,0.1901915272995097,1.0555852207628833,ETH,0.15607378902169258,0.290955177281463,BNB,0.1719506336306463,0.068779241785236,INJ,0.08643437213265705,0.03613031814568607,ETC,0.13003990179439065,-0.021323635966135325,BCH,0.1539550888150957,-0.08318630764789758,AAVE,0.11135468730600802,-0.3172807828945655
2024-10-16,Custom_Risk_2_neutral,7,BNB,0.2083263348367574,0.790438842097151,BTC,0.1611363635270846,0.7078579018466754,DCR,0.1351810233366421,0.274691759971209,ETC,0.1648025118377565,0.22159443852354227,ETH,0.14333718923601002,0.06860759385636024,GNO,0.11325300612088827,-0.08628295337378993,INJ,0.07396357110486129,-0.565304602765394
2024-10-23,Custom_Risk_2_neutral,7,BTC,0.17596166876871747,0.8187229645943033,BNB,0.24091154579197233,0.42612000630531227,ETH,0.12869599770937665,0.20698712703990718,ETC,0.14407415508381757,-0.0025274348009089592,BCH,0.07898071656368225,-0.10967437775860936,DCR,0.12697664302404849,-0.15171861216283128,AAVE,0.10439927305838533,-0.178403833439352
2024-10-30,Custom_Risk_2_neutral,7,BTC,0.18364957109320063,0.6325166283076299,BNB,0.20703677848237206,0.46448143383263873,ETH,0.14063948516326125,0.17660604960649467,DCR,0.1259510628341979,0.09848897473547565,ETC,0.1474419133976938,-0.041911261136260446,GNO,0.08436389499410892,-0.1831892219332215,AAVE,0.11091729403516543,-0.2959974878705181
2024-11-06,Custom_Risk_2_neutral,7,BTC,0.17166904099611516,0.9924273237462059,BNB,0.21875072952688612,0.42939478906851347,ETH,0.12881154348869286,0.2356049011975606,ETC,0.16590231067268954,0.1859055304486824,DCR,0.11357902381733194,0.03990417598184909,BCH,0.11289869761060388,-0.016024740649570726,GNO,0.08838865388768047,-0.1955724048948969
2024-11-13,Custom_Risk_2_neutral,7,BTC,0.17339735465405853,0.6105691005895486,GNO,0.1210963673680908,0.5054668728677193,BNB,0.21405690552914383,0.30186514702685857,DCR,0.12363537963826184,0.10435614421640732,ETH,0.14028836440500958,-0.013435531706908588,ETC,0.14895306471302497,-0.13500990145127523,AAVE,0.0785725636924105,-0.16098569442139632
2024-11-20,Custom_Risk_2_neutral,7,BTC,0.17207794737011892,1.0128218864080833,ETH,0.1524177046487467,0.49546416387283787,GNO,0.14268718048533216,0.29350650620962626,BNB,0.22364840170839045,0.24235564882955032,BCH,0.10053993474800128,-0.14519840042346907,AAVE,0.10706222361972416,-0.23806092184383376,INJ,0.10156660741968623,-0.3606813200763038
2024-11-27,Custom_Risk_2_neutral,7,BTC,0.18709222593866826,1.4998953432825437,BNB,0.22033539443621689,0.3572522053990519,GNO,0.1473953608416976,0.3533712324760756,ETH,0.12679976582878788,0.34973858415382153,BCH,0.11113751441333598,-0.030867300313542664,ETC,0.08195524899157629,-0.23553041783914175,DCR,0.12528448954971724,-0.4503950364749095
2024-12-04,Custom_Risk_2_neutral,7,BTC,0.21188142150815326,1.032228598457266,ETH,0.13265854375340713,0.5769793095892082,GNO,0.1816891151433702,0.2706372717608467,ETC,0.10258113574835662,0.1299799785184388,BCH,0.14239913504426305,-0.07931564060152105,INJ,0.09672343369497595,-0.21449956594724945,BNB,0.13206721510747382,-0.2732184603830817
2024-12-11,Custom_Risk_2_neutral,7,BTC,0.27607773607895947,0.6419006383151744,ETC,0.09207960504813127,0.2832620923821503,ETH,0.16398395476209904,0.14622212852798452,BCH,0.12153698204861682,0.09013479455448714,BNB,0.1354759978498769,-0.04197278085765579,GNO,0.13894946057798724,-0.09391835132205222,DCR,0.07189626363432924,-0.1120512756685233
2024-12-18,Custom_Risk_2_neutral,7,BTC,0.22751896892656753,0.6740802792882981,ETH,0.16376891442916083,0.3208268263643881,BCH,0.12358283688728496,0.012524104269188,BNB,0.19648020633622856,-0.04287067569004112,ETC,0.094744793632888,-0.07772395693831072,DCR,0.07633842872116267,-0.09810497044205893,GNO,0.11756585106670747,-0.13622914236171565
2024-12-25,Custom_Risk_2_neutral,7,BTC,0.22499043662920765,0.9520333508902943,ETH,0.16791974739673707,0.5661649567546226,BNB,0.19921843360737532,0.09708948554988758,ETC,0.11982918352697765,-0.010647765273664678,BCH,0.13704930165889234,-0.013218006216615341,AAVE,0.062304077462701106,-0.2461392995552097,INJ,0.08868881971810878,-0.3042785736049413
2025-01-01,Custom_Risk_2_neutral,7,BTC,0.24649664912391098,0.8141692783019092,ETH,0.16986469381457292,0.26097368286914907,AAVE,0.06054980518699904,0.2101928409974394,DCR,0.10100950511916941,0.03694121625338154,GNO,0.12459710210290752,-0.02175983607320521,BNB,0.16844216152787866,-0.10352511098385625,BCH,0.1290400831245614,-0.30891792056703704
2025-01-08,Custom_Risk_2_neutral,7,BTC,0.19366299145051868,0.7538504274496691,GNO,0.15607583891990318,0.4389503486972254,BNB,0.20345196349235617,0.3673141728479413,ETH,0.14511309918873838,0.31663606103094266,AAVE,0.08481880186645206,0.09176256570323171,BCH,0.12499798709026588,-0.0751166085086245,DCR,0.09187931799176563,-0.3560308930984608
2025-01-15,Custom_Risk_2_neutral,7,BTC,0.17816085253004457,0.9426391641145907,BNB,0.25562419158786986,0.7824678579249643,GNO,0.13614780477651442,0.4762491540747298,ETH,0.11914916114704523,0.42295228483347713,BCH,0.10896228519059681,-0.25413354006810973,ETC,0.10932457733995864,-0.4668586614366224,DCR,0.09263112742797035,-0.5358684968237332
2025-01-22,Custom_Risk_2_neutral,7,BTC,0.1822662216917705,0.8091888718212846,BNB,0.261067534849889,0.47432251561114236,ETH,0.1202850925035012,0.36302180315888033,GNO,0.13252168632615055,0.2107846428669448,BCH,0.0976280466783646,-0.08929652033205933,ETC,0.11861427900643788,-0.2061394252437418,DCR,0.0876171389438862,-0.39419535993164184
2025-01-29,Custom_Risk_2_neutral,7,BTC,0.19953947087487556,0.8075168705957465,BNB,0.22635348485423376,0.2714942924991556,ETH,0.14331655563564766,0.26946895215545474,AAVE,0.0756740928568934,0.22203657644122865,GNO,0.14831124771442686,0.015241491047386112,ETC,0.09820465141476403,-0.08590770990707333,BCH,0.10860049664915872,-0.11908275070424477
2025-02-05,Custom_Risk_2_neutral,7,BTC,0.24183187199712783,0.9019623414500615,ETH,0.13768171440351382,0.3944312152457864,BNB,0.1811029165203445,0.36190272293625425,BCH,0.1180729387992614,0.16008905107042826,ETC,0.10139559427047823,0.1297887055675284,GNO,0.14588162811219896,-0.036050355772172415,INJ,0.07403333589707521,-0.27834982397544944
2025-02-12,Custom_Risk_2_neutral,7,BTC,0.26229279908356884,1.3746693313788219,ETH,0.1365602531681646,0.6571240542968009,GNO,0.15330813445855745,0.15030525827783625,ETC,0.11540423079029741,-0.001947323999995875,BCH,0.12346785728851992,-0.029640425735953088,AAVE,0.07947679844139133,-0.05385982104031975,BNB,0.12948992676950044,-0.09595726154287848
2025-02-19,Custom_Risk_2_neutral,7,BTC,0.30679515997026907,1.1458248513491514,BNB,0.09960468613640665,0.6513421920341658,ETH,0.12873849481990635,0.39849779412806996,BCH,0.1517696219835882,0.2513624192623439,DCR,0.09261331945297181,0.2215059875584637,ETC,0.10919113367244775,-0.006785059005713318,GNO,0.11128758396441046,-0.09023261264725252
2025-02-26,Custom_Risk_2_neutral,7,BTC,0.22447069180082024,1.0154885511549365,ETH,0.1189736929533906,0.34290342493993736,BNB,0.1820637325724274,0.1568952460139899,AAVE,0.08915991615675227,0.11875157877997378,GNO,0.10933553293245764,0.031283824970917425,DCR,0.1459094774186914,-0.02851892213020296,ETC,0.13008695616546048,-0.062156941301836376
2025-03-05,Custom_Risk_2_neutral,7,BTC,0.1745696098285377,0.8799343761065654,BNB,0.21836183183071797,0.66295063487263,DCR,0.14745179849752652,0.5808194126830242,ETH,0.11198314756425011,0.3211578415701848,GNO,0.12488428194194741,0.13616563133020185,ETC,0.12846515091458005,-0.09686883536071185,INJ,0.09428417942244008,-0.1689021454621188
2025-03-12,Custom_Risk_2_neutral,7,BTC,0.17419448532257642,0.7837975542687923,BCH,0.11626529221561022,0.2485069005570507,ETH,0.12090929855246729,0.2405666213816089,BNB,0.21487268220986946,0.1537799321609672,ETC,0.12456006380352173,0.04479324394436908,AAVE,0.09004017745323876,-0.06611674731558492,DCR,0.15915800044271614,-0.08851984696524529
2025-03-19,Custom_Risk_2_neutral,7,BTC,0.16555270194646415,1.1478010630045958,BCH,0.13347570172577475,0.8749346430340049,BNB,0.1625669278374504,0.30672344276395946,ETC,0.12734916021775358,0.22018862662594946,DCR,0.15870328803822728,0.14653559460050852,ETH,0.13344043450866772,0.02935494469798025,GNO,0.11891178572566209,-0.3138773076131827
2025-03-26,Custom_Risk_2_neutral,7,BTC,0.15336776559825974,0.8866543535176791,BNB,0.15091867835336198,0.5065925487005372,BCH,0.1181504085479511,0.44325057775302923,ETC,0.16366330566872178,0.30014912086757745,ETH,0.1322123038227408,0.2828380785614792,DCR,0.16338311802232117,0.054666146890604894,GNO,0.11830441998664336,-0.12496708368340315
2025-04-02,Custom_Risk_2_neutral,7,BTC,0.17315397237116736,0.7316682722484832,DCR,0.12271455852249061,0.35188726512096463,BNB,0.17683332552933562,0.2483586447038929,BCH,0.13862282032307965,0.09729856196340537,ETH,0.11246920983194489,0.07557516467014323,ETC,0.15255581711721652,0.012557698689489756,GNO,0.12365029630476537,-0.21357271571109504
2025-04-09,Custom_Risk_2_neutral,7,BTC,0.17902455394517916,1.1371647331145556,BNB,0.21583472463120795,0.8113777239755862,ETH,0.1050418791046064,0.24883629266510404,ETC,0.1356870427161092,0.13332925765417947,GNO,0.11586474605586643,0.07907923198776139,BCH,0.12210812585515965,-0.19773322825780715,DCR,0.12643892769187118,-0.3198703295942238
2025-04-16,Custom_Risk_2_neutral,7,BTC,0.17974453256970357,0.985304428154598,DCR,0.12064220557702107,0.7096681044759294,BNB,0.25511897481892015,0.6390035058703419,ETH,0.1047250451973817,0.13131030317519973,ETC,0.14229635541028562,0.09434491982776037,BCH,0.10831424534349558,-0.4396871369257451,AAVE,0.08915864108319237,-0.4567662915083246
2025-04-23,Custom_Risk_2_neutral,7,BTC,0.16009665587192923,1.1822298038768146,BNB,0.2737992134123291,0.787712718211054,BCH,0.10027092146970638,0.295215772633622,DCR,0.09011113999211705,0.2672179175268282,ETC,0.1542839766842131,0.10491577802437381,GNO,0.12690148558334208,0.08397020897977645,ETH,0.09453660698636304,0.07188339606212366
2025-04-30,Custom_Risk_2_neutral,7,BTC,0.17186965544051558,0.7560910346695543,DCR,0.07662405015564486,0.6697937096566069,BNB,0.2540068032596319,0.254351420966814,ETC,0.130369844203192,-0.04515025984978206,ETH,0.10765653529318701,-0.09531463643415009,GNO,0.14859715551598335,-0.09821680770817592,BCH,0.11087595613184541,-0.21904651828459687
2025-05-07,Custom_Risk_2_neutral,7,BTC,0.19702383126608244,0.40701353073597524,ETH,0.19329732911961717,0.37152289561256824,BNB,0.2377623356744911,0.16354649461878085,TRUMP,0.02836507784449455,0.09530107077834199,ETC,0.10213430532320474,-0.011722256735754208,GNO,0.18137578964928788,-0.08490861951122135,BCH,0.06004133112282201,-0.1451999303792182
2025-05-14,Custom_Risk_2_neutral,7,BTC,0.24473236459292266,1.2036488688379479,BCH,0.11397160249207502,0.5564009499973415,BNB,0.22189391095219452,0.5198949160454578,DCR,0.15341671575842322,0.20970080593756824,ETC,0.10102033855136121,-0.176720209811678,ETH,0.08023568891184688,-0.24234357187062727,AAVE,0.0847293787411765,-0.34204668750557227
2025-05-21,Custom_Risk_2_neutral,7,BTC,0.24677924314808775,0.6180790000243455,ETH,0.07975230886363326,0.45804873920443645,INJ,0.07529295461609518,0.21786554646205972,ETC,0.09981300595724285,0.12237100210139662,BNB,0.21660901326875634,0.05736978319377865,BCH,0.13501109282519888,0.01572484406816082,DCR,0.1467423813209856,0.007140414105177469
2025-05-28,Custom_Risk_2_neutral,7,BTC,0.20405981209337595,0.9241674445026608,ETH,0.14811093735651673,0.3682880287233763,BNB,0.1921488759654669,0.18166437591686585,AAVE,0.10419518501281431,0.0518999758137008,ETC,0.12881377415686976,-0.03982196012803105,GNO,0.1266364813867281,-0.060960283718586805,DCR,0.09603493402822827,-0.1032856651838162
2025-06-04,Custom_Risk_2_neutral,7,BTC,0.2508664430774646,0.6815311937984839,ETH,0.14447764524141668,0.2905557731011811,INJ,0.05744361137275492,0.19935948030532757,BNB,0.20785514600308927,0.10289426017888376,AAVE,0.13548058248031355,0.009752832020563346,BCH,0.11310809938806554,-0.04763577605182408,DCR,0.0907684724368954,-0.19270014392725032
2025-06-11,Custom_Risk_2_neutral,7,BTC,0.2049256767254607,0.8497848135231819,BNB,0.21090092777460662,0.5253050478208552,ETH,0.1083416693776266,0.5208124318356109,DCR,0.1124181584375472,0.20052343052564836,GNO,0.10869727554881856,0.12854714797700884,BCH,0.13839049914199797,-0.09757508719860031,ETC,0.1163257929939425,-0.22223740941984158
2025-06-18,Custom_Risk_2_neutral,7,BTC,0.19995054375805318,0.8045980538474883,ETH,0.10886241826122378,0.44242985703425514,AAVE,0.07583615570385925,0.4020215094367361,BNB,0.23558304792189413,0.228886496341428,ETC,0.130096148538059,-0.09643650819949778,GNO,0.10704375511051435,-0.15789091545959252,DCR,0.14262793070639632,-0.20443968007234464
2025-06-25,Custom_Risk_2_neutral,7,BTC,0.22071439425162387,0.7575619223534495,ETH,0.11412564532906416,0.543197183237287,BNB,0.24747262371430256,0.3004123914439005,ETC,0.12587841744604977,-0.026538458737606616,DCR,0.11580586926069614,-0.08379530865563581,AAVE,0.08505359404063104,-0.1380754749500987,BCH,0.09094945595763256,-0.18418638669638948
2025-07-02,Custom_Risk_2_neutral,7,BTC,0.21676240047886938,1.2381292230817194,BNB,0.2278637636923869,0.5585977296313036,BCH,0.10180835762388889,0.25914058326479306,ETH,0.0963533569879518,-0.033380086033430845,DCR,0.11810713831609851,-0.07991030564847838,TRUMP,0.12829601370417573,-0.1198389938923421,ETC,0.11080896919662887,-0.1352828355824842
2025-07-09,Custom_Risk_2_neutral,7,BTC,0.20755761790695562,1.000874361912841,BCH,0.13102875687315454,0.6239087783614284,BNB,0.25986485359742995,0.5063621705849345,DCR,0.15472519879801216,0.005890774794828801,ETH,0.09176427665044831,-0.008528734625756845,ETC,0.1021339887112839,-0.19307635634656892,INJ,0.052925307462715405,-0.3915572256377041
2025-07-16,Custom_Risk_2_neutral,7,BTC,0.17672782108268256,0.80846192967946,BCH,0.12688148504109922,0.5774666323250915,DCR,0.1737559443010231,0.5053818939937457,BNB,0.22956642708412037,0.3821056130180849,ETH,0.08758324517333627,0.09889195041471094,AAVE,0.08998111248991258,0.058647932607467895,ETC,0.11550396482782582,-0.1279894198565533
2025-07-23,Custom_Risk_2_neutral,7,BTC,0.20444207877729895,0.8017993521335194,ETH,0.10786534652023326,0.6571612664772553,AAVE,0.10410361514746982,0.47966753980897203,GNO,0.11742007913880688,0.0438004336635782,BNB,0.2247541216417522,0.012692423187054547,DCR,0.13671255788804842,0.0020131873277467807,BCH,0.10470220088639046,-0.1926486083159533
