date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score,asset_7_symbol,asset_7_weight,asset_7_score,asset_8_symbol,asset_8_weight,asset_8_score
2024-09-04,Custom_Risk_0_positive,8,BTC,0.1533377407298223,0.8776657575460854,BNB,0.19451777251733418,0.44356447259613474,ETH,0.1172552087494732,0.16033165706176433,ETC,0.1347799820001822,-0.044986989070962415,AAVE,0.057182754559884384,-0.10393823592249526,DCR,0.10662631799206962,-0.19486072470516763,BCH,0.14026659835531918,-0.20773525752128993,GNO,0.0960336250959149,-0.44142849209747587
2024-09-11,Custom_Risk_0_positive,8,BTC,0.15491154755070538,0.9648216351706622,ETH,0.11908347242034123,0.32736492950706875,DCR,0.13687597853478659,0.1144386228465962,BNB,0.16694230119049502,-0.007659548390571487,ETC,0.15438668544294548,-0.03549267538712595,AAVE,0.048413591572081534,-0.05447117171517815,GNO,0.09859760870583528,-0.22598425281364515,BCH,0.12078881458280963,-0.3324194000325515
2024-09-18,Custom_Risk_0_positive,8,BTC,0.1307920672646745,0.4872204329751276,AAVE,0.07997572881911913,0.4520628566605558,DCR,0.12282530115521043,0.18347880679005008,ETC,0.1662533614525417,0.09432079116560835,BCH,0.1163579964490405,0.07778408901656499,ETH,0.1158341072072952,-0.04860022940542146,BNB,0.1513587244619681,-0.05800728937581154,GNO,0.11660271319015052,-0.5025129444517462
2024-09-25,Custom_Risk_0_positive,8,BTC,0.16268245616359922,1.0619476653971753,BNB,0.13989576202222231,0.29325149092376945,DCR,0.10513626221106036,0.24451027641599565,ETC,0.15548727846541882,-0.0406996850679712,BCH,0.13116950980129538,-0.12815618540103807,ETH,0.12196648240391211,-0.13106532017975123,INJ,0.08913601910806554,-0.3123800976231289,AAVE,0.09452622982442624,-0.3808255405336485
2024-10-02,Custom_Risk_0_positive,8,BTC,0.1836676893517851,0.6623362165899249,AAVE,0.08685376644706633,0.3889789794777839,BNB,0.1493598831092071,0.16669771398388877,ETH,0.12160672751668257,0.08736556387662132,INJ,0.0947463348657414,0.007495802303120483,DCR,0.11603590627760993,-0.1654478146454365,BCH,0.1287394157383822,-0.26185265972028104,ETC,0.1189902766935253,-0.2773491836638651
2024-10-09,Custom_Risk_0_positive,8,BTC,0.16863974749572724,1.1110493943013429,ETH,0.13838810143141164,0.2549026795447026,INJ,0.07663995814308067,0.15104855470010758,BNB,0.1524658424533155,0.04238214828942122,ETC,0.11530427519224061,-0.1402566766322949,BCH,0.13650948426621595,-0.21262499286537495,AAVE,0.09873639807402329,-0.24289273030022115,DCR,0.11331619294398501,-0.4690289435928574
2024-10-16,Custom_Risk_0_positive,8,BTC,0.14779579526246628,0.8341978472648934,BNB,0.19107888286270092,0.6293762498223339,DCR,0.12398931197845252,0.1559753489172603,ETH,0.13147022441189635,0.042465168322799264,ETC,0.15115842113576783,0.03632759028203823,GNO,0.10387672738244576,0.026663132263671785,AAVE,0.08279055064051974,-0.4984701982565708,INJ,0.06784008632575057,-0.5159279051943407
2024-10-23,Custom_Risk_0_positive,8,BTC,0.15716275972622298,0.9192879087245365,BNB,0.2151737003377857,0.2877949196404876,ETH,0.11494672849636632,0.16931381236231088,BCH,0.07054279188848925,-0.08455020456389525,GNO,0.10683525096141025,-0.09473710228630405,AAVE,0.09324575052100394,-0.1558423203105614,ETC,0.1286819565683848,-0.1750677315312591,DCR,0.11341106150033686,-0.20164232876290894
2024-10-30,Custom_Risk_0_positive,8,BTC,0.1664678224704585,0.8134011151072692,BNB,0.1876669870781701,0.2627649266755408,ETH,0.1274816418526406,0.19150707178646365,GNO,0.07647104107675035,0.08304344002432767,DCR,0.11416742790653372,-0.010608088374259958,ETC,0.13364765361600525,-0.18927684179986476,AAVE,0.10054017715608579,-0.26730827904597665,BCH,0.0935572488433557,-0.3928717074759835
2024-11-06,Custom_Risk_0_positive,8,BTC,0.1611790996580488,1.1247746890728665,BNB,0.20538383292700252,0.19725659050878547,ETH,0.12094043564640727,0.1820015463988105,GNO,0.08298761134178892,0.11047227695213374,ETC,0.15576474890437073,0.0030599116452261765,BCH,0.10599995391047377,-0.071102604486693,DCR,0.1066387083698564,-0.07879540534829216,AAVE,0.06110560924205156,-0.5754910652356098
2024-11-13,Custom_Risk_0_positive,8,BTC,0.15477359926469547,0.8021088024428431,GNO,0.10809000329233423,0.6273894902450966,BNB,0.19106610814395744,0.06198660775235129,ETH,0.125220682502565,0.02990961267235573,DCR,0.1103563127664067,-0.07297166246791903,AAVE,0.07013347181905388,-0.08340029312147787,ETC,0.1329547500487337,-0.24544880726297055,BCH,0.10740507216225367,-0.3669304077046924
2024-11-20,Custom_Risk_0_positive,8,BTC,0.15685172830174504,1.2192346693168983,ETH,0.13893111094892252,0.47185362294325084,GNO,0.13006158666856435,0.3569487453755569,BNB,0.20385900038911972,-0.033674972956273835,BCH,0.09164371594141346,-0.11875545182246086,AAVE,0.0975888838007938,-0.25570174073264895,INJ,0.09257954406706856,-0.33949394605614724,ETC,0.08848442988237262,-0.6134686824136562
2024-11-27,Custom_Risk_0_positive,8,BTC,0.1720997882334574,1.5652726258979368,ETH,0.11663880066475898,0.38946936791648,GNO,0.13558398944788758,0.2911699768304986,BNB,0.2026790505728383,0.03780657731254622,BCH,0.10223162720613514,-0.023740022732678515,ETC,0.07538785176832638,-0.06831489479482684,DCR,0.11524494944814712,-0.5109456935309611,INJ,0.08013394265844918,-0.6394257847777358
2024-12-04,Custom_Risk_0_positive,8,BTC,0.1911507961385132,0.9411677334693321,ETH,0.11967913974026169,0.5553033468886355,ETC,0.09254452621433222,0.3177525570091578,GNO,0.1639125259881305,0.09998859251017606,BCH,0.12846670481724665,-0.09592931389265322,INJ,0.08725994579630425,-0.15968924969295706,BNB,0.11914566709955017,-0.4898696208141773,DCR,0.09784069420566134,-0.5021741743855931
2024-12-11,Custom_Risk_0_positive,8,BTC,0.2514658243674298,0.6292144245558388,ETC,0.08387084782611114,0.3753599142450249,ETH,0.14936503375081564,0.09576534502102561,BCH,0.11070214431649775,0.03640460784405146,DCR,0.06548682070680943,0.008063574849995855,INJ,0.08914848426781699,-0.20572440567661512,GNO,0.12656232677762888,-0.22415756425500602,BNB,0.12339851798689036,-0.25108823526329666
2024-12-18,Custom_Risk_0_positive,8,BTC,0.21047122579595928,0.7010203890522331,ETH,0.15149789193315089,0.29728935809990037,AAVE,0.07492888707714948,-0.007350843279776587,DCR,0.07061847521586764,-0.04988579154689268,ETC,0.0876456716896215,-0.06979043679633827,BCH,0.1143229124574838,-0.08797333982583179,BNB,0.18175816314276627,-0.20452094681896318,GNO,0.10875677268800117,-0.22730240192450768
2024-12-25,Custom_Risk_0_positive,8,BTC,0.20233240758781182,0.9693169596624781,ETH,0.15100911523769356,0.5201712393732543,AAVE,0.05602964367921648,0.1466799715567699,BNB,0.1791558161829007,-0.024634332608334912,ETC,0.10776159007261416,-0.10401600222574639,BCH,0.12324752810970016,-0.13283203200804888,GNO,0.10070663171669408,-0.416435317152957,INJ,0.07975726741336892,-0.4238338332186814
2025-01-01,Custom_Risk_0_positive,8,BTC,0.21985995732031682,0.877565145807239,AAVE,0.054006728413882335,0.43572878071153887,ETH,0.1515089331438622,0.2757735229047891,GNO,0.11113300585603421,-0.017403343461943985,DCR,0.09009430985523555,-0.06234506464810807,BNB,0.1502401212190309,-0.12293529341609052,BCH,0.11509587359183354,-0.357355616891305,ETC,0.10806107059980453,-0.3958285200049438
2025-01-08,Custom_Risk_0_positive,8,BTC,0.17354377237422816,0.8486486726362202,GNO,0.13986146583691964,0.3768216431541927,ETH,0.13003762084592008,0.3407873010141814,BNB,0.18231578980038868,0.3005910274437846,AAVE,0.07600716447637466,0.24824359771870763,BCH,0.11201222317363782,-0.161776365887184,ETC,0.10388778426688215,-0.42289090463031875,DCR,0.08233417922564881,-0.43172990154425184
2025-01-15,Custom_Risk_0_positive,8,BTC,0.16350454879758666,1.061702828538895,BNB,0.23459540922590835,0.6544210307329487,ETH,0.10934742148067168,0.4158608683112722,GNO,0.1249476811187346,0.3353394493539075,BCH,0.09999856322554405,-0.2722081608814526,AAVE,0.09245457679505263,-0.45426596451130974,ETC,0.10033105161215145,-0.46835162610102576,INJ,0.0748207477443506,-0.6304345343264256
2025-01-22,Custom_Risk_0_positive,8,BTC,0.1716769129234634,0.9977904749369992,BNB,0.24590002487329377,0.3794053797718501,ETH,0.11329676535806905,0.35294772717920697,GNO,0.12482243716204883,0.04124957455648809,BCH,0.0919560493048075,-0.13546399343366108,ETC,0.11172302283691359,-0.21230160268222198,INJ,0.06481711744337564,-0.3361346390310548,AAVE,0.07580767009802825,-0.5298873451039334
2025-01-29,Custom_Risk_0_positive,8,BTC,0.18652751236295917,1.0227674809596219,ETH,0.13397089050069713,0.33788599749801884,AAVE,0.0707393891996994,0.290889300525557,BNB,0.21159298588609787,0.22121570476399788,ETC,0.091800731206479,-0.045579934748290446,GNO,0.1386398789689379,-0.08681524280139301,BCH,0.10151866391412818,-0.11495116394871008,INJ,0.06520994796100132,-0.18630611531945546
2025-02-05,Custom_Risk_0_positive,8,BTC,0.22429212777894672,1.1099518274332478,ETH,0.12769584267281417,0.5025175804781323,BNB,0.16796776271823863,0.2947344285618194,ETC,0.09404150659928913,0.12377088144847148,BCH,0.10950926549794984,0.09721162370161525,GNO,0.1353010275400371,-0.12787453349713487,AAVE,0.07252867073860904,-0.17537841459813142,INJ,0.06866379645411541,-0.3171322995706409
2025-02-12,Custom_Risk_0_positive,8,BTC,0.23882073556645672,1.5257847116620638,ETH,0.12433974636250572,0.684158052697454,GNO,0.13958889289998638,0.007742569166859399,AAVE,0.07236457703206971,-0.01400327853823631,ETC,0.10507693455983441,-0.01537269596901028,BNB,0.11790212948120533,-0.024343883898998886,BCH,0.11241896308050725,-0.08722251663074533,DCR,0.08948802101743444,-0.3415159676613672
2025-02-19,Custom_Risk_0_positive,8,BTC,0.2818736192888964,1.270122913996585,BNB,0.09151361247721213,0.589944188250519,ETH,0.11828082776862726,0.41516876818473064,DCR,0.08509016749513823,0.2576436607142386,BCH,0.13944109369511362,0.09099031168551845,ETC,0.10032133507416864,-0.05238784400702594,AAVE,0.0812318573858456,-0.1289119218344322,GNO,0.10224748681499812,-0.17442713472751284
2025-02-26,Custom_Risk_0_positive,8,BTC,0.19829723214386014,1.1264238567529339,ETH,0.10510126654541108,0.3463970204043105,BNB,0.1608349577989779,0.24065140046025224,DCR,0.12889631730345047,0.13780495234602338,AAVE,0.07876379963113743,0.06854264542526248,GNO,0.09658692358251551,-0.06863976755530524,ETC,0.11491871450425231,-0.10274393044901357,BCH,0.11660078849039514,-0.28721817788564086
2025-03-05,Custom_Risk_0_positive,8,BTC,0.15737189429377701,1.0095338448609188,BNB,0.19684992794800654,0.6126694734351137,DCR,0.1329255926582627,0.6039986630576324,ETH,0.10095113392574409,0.298310573917385,GNO,0.11258131375802377,-0.006862274210121255,ETC,0.11580941362027648,-0.11853144034924074,INJ,0.08499577865939735,-0.24273154891925952,BCH,0.09851494513651203,-0.53149352608115
2025-03-12,Custom_Risk_0_positive,8,BTC,0.1544389750990475,0.9559487747244713,BCH,0.10307956957488676,0.38528568419239706,ETH,0.10719689612336811,0.23444250900447494,BNB,0.19050383113922081,0.1652891343340427,ETC,0.11043362570557028,0.031313704416543214,DCR,0.1411077877790952,-0.053743225536095174,AAVE,0.07982866218677195,-0.1173354638834683,GNO,0.11341065239203939,-0.3078671079952312
2025-03-19,Custom_Risk_0_positive,8,BTC,0.14942010307028103,1.2511113688193927,BCH,0.12046890733135092,0.8245651813801889,BNB,0.1467252834154639,0.3131875670242459,ETC,0.11493937834855664,0.14914789327472044,DCR,0.1432381433673779,0.13192743086926084,ETH,0.1204370767954963,0.07853485963358718,GNO,0.1073241999103421,-0.3887976718895215,AAVE,0.09744690776113121,-0.44811940683936474
2025-03-26,Custom_Risk_0_positive,8,BTC,0.14168906236083426,1.0560442813027686,BNB,0.1394264690837149,0.530455950627218,BCH,0.10915344915801946,0.4314111259587749,ETH,0.12214455422321452,0.2387880049195705,ETC,0.15120061397920587,0.1949070088824718,DCR,0.15094176216149352,0.1322770867250334,GNO,0.10929573287882628,-0.23706765793425405,AAVE,0.07614835615469112,-0.4772783922061702
2025-04-02,Custom_Risk_0_positive,8,BTC,0.16041939070331854,0.9552808897014142,DCR,0.11368953561404195,0.353335912487834,BNB,0.1638281464120843,0.328023859128022,ETH,0.10419767948175918,0.11032564380801838,BCH,0.12842782680223946,0.06488319563493444,ETC,0.1413361235382542,-0.05032530214243911,GNO,0.11455645470827341,-0.2847022501185797,INJ,0.07354484274002888,-0.3628966896500714
2025-04-09,Custom_Risk_0_positive,8,BTC,0.1647419504318432,1.3184953443885448,BNB,0.19861540064249092,0.8110870412879311,ETH,0.0966616235559386,0.281280774483311,ETC,0.12486191180359363,0.04380085186086336,GNO,0.1066210406946675,-0.026290677745539753,DCR,0.1163516126667638,-0.16532233667778545,BCH,0.11236632279567638,-0.20635373161957854,AAVE,0.0797801374090259,-0.6648725593901523
2025-04-16,Custom_Risk_0_positive,8,BTC,0.1612859677193757,1.1818120957637064,DCR,0.10825305557900117,0.715796894580403,BNB,0.22891995739168333,0.5933326105848874,ETH,0.09397048142515815,0.1378714978043114,ETC,0.127683468627276,-0.002750074831694902,BCH,0.09719109465121005,-0.2962492025475587,AAVE,0.08000264320735707,-0.49730421849489853,GNO,0.10269333139893849,-0.4978949854024721
2025-04-23,Custom_Risk_0_positive,8,BTC,0.14341295994185455,1.3300860563428885,BNB,0.24526655732662594,0.6914181965694401,DCR,0.08072064491054881,0.3178734276264814,BCH,0.08982167407401298,0.30774527734509727,ETH,0.08468493334189187,0.06322956069995804,ETC,0.13820602090266784,-0.016346444427070547,GNO,0.11367706320539497,-0.038621577079850436,INJ,0.10421014629700305,-0.5491567646824448
2025-04-30,Custom_Risk_0_positive,8,BTC,0.1673218901195359,0.9266927669907169,DCR,0.07459653577471649,0.5606880548691175,BNB,0.24728564397065625,0.1346392380827134,ETH,0.10480788434006615,-0.08840755128658953,BCH,0.10794211753808977,-0.1403371761434219,ETC,0.12692018664235513,-0.17455853733055335,TRUMP,0.026460548311005444,-0.22062299116987397,GNO,0.14466519330357464,-0.26141438716578735
2025-05-07,Custom_Risk_0_positive,8,ETH,0.20595749313541997,0.46659008963449233,BTC,0.20992806553673235,0.4599127413302754,TRUMP,0.030222871428440507,0.2349541468569672,BNB,0.2533347710523058,0.042280755201996714,BCH,0.06397378638852133,-0.06533057299124824,DCR,0.06705660772768955,-0.12526975778579919,ETC,0.10882367378432656,-0.1377571270765735,INJ,0.06070273094656398,-0.21835599153140614
2025-05-14,Custom_Risk_0_positive,8,BTC,0.22676634663613757,1.2058564575441697,BCH,0.10560484699432095,0.525317135154436,BNB,0.20560448394772188,0.3031165921825383,DCR,0.1421542598312249,0.10815112395542073,ETH,0.0743455164773059,-0.035951934172034655,AAVE,0.07850932058718749,-0.2587816261114185,ETC,0.09360434672113006,-0.2683565975705745,INJ,0.0734108788049712,-0.4370703414151562
2025-05-21,Custom_Risk_0_positive,8,BTC,0.22819651497571575,0.6938101629846403,ETH,0.07374687883707863,0.5818201320662003,INJ,0.06962331850295565,0.2214991670008915,ETC,0.09229698502246042,-0.023613995235915453,BCH,0.12484462012587212,-0.04059069491055848,DCR,0.13569253065822914,-0.0568888286333052,BNB,0.20029813411250744,-0.1275551138470484,AAVE,0.07530101776518086,-0.18068128087818958
2025-05-28,Custom_Risk_0_positive,8,BTC,0.18381686471278716,0.9197021530868899,ETH,0.13341817702982534,0.5492949074773283,AAVE,0.09385891337810383,0.20295059893310657,BNB,0.17308750594113131,-0.0038880256706594106,GNO,0.11407400961496435,-0.14823387719884007,BCH,0.09920104881467699,-0.17464969028385546,ETC,0.11603531265873136,-0.17737374985192994,DCR,0.08650816784977972,-0.17968979938068452
2025-06-04,Custom_Risk_0_positive,8,BTC,0.2227669315947389,0.741548273652754,ETH,0.12829472654708676,0.4504534056242104,INJ,0.05100936134881078,0.23646853168998497,AAVE,0.12030542339410451,0.1903733370109746,BNB,0.18457332325227235,-0.023532471419816306,BCH,0.10043887867223306,-0.0841828393012045,DCR,0.08060150988015985,-0.19783883759753343,GNO,0.11200984531059388,-0.3189929817724444
2025-06-11,Custom_Risk_0_positive,8,BTC,0.19076472747684559,0.8623283044737414,ETH,0.10085495074830518,0.7304444685595862,BNB,0.19632707162136753,0.35345622458359455,DCR,0.10464974277731927,0.12430947286937646,AAVE,0.06910285462951786,0.003164778044014438,GNO,0.1011859835179439,-0.02482001409736409,BCH,0.12882732059768207,-0.13797035757802278,ETC,0.1082873486310187,-0.3453559802523779
2025-06-18,Custom_Risk_0_positive,8,BTC,0.17809874948920165,0.8892134195533961,ETH,0.09696528048533254,0.5650902365333095,AAVE,0.06754832591637672,0.5536448253267511,BNB,0.20983711995558976,0.1072504888280446,ETC,0.1158784614060673,-0.20817653541734635,DCR,0.12704069528202325,-0.21560661358931343,GNO,0.09534537174792308,-0.2850739266652271,BCH,0.10928599571748558,-0.3067818048660679
2025-06-25,Custom_Risk_0_positive,8,BTC,0.19890076749310304,0.9065915191586371,ETH,0.10284638898864895,0.5801907410448396,BNB,0.2230144298345622,0.1809920860781956,BCH,0.0819607468483909,0.054322107497297434,AAVE,0.07664758426875398,0.0024687580567517176,DCR,0.10436055316763258,-0.08791027910139992,ETC,0.11343761210378014,-0.14377505791752096,GNO,0.09883191729512822,-0.3639997482400278
2025-07-02,Custom_Risk_0_positive,8,BTC,0.2025641997929008,1.2819143529165677,BCH,0.09513978646090372,0.44845280401040255,BNB,0.2129384102232551,0.39631514596323436,ETH,0.09004209499666807,0.10488348213718415,DCR,0.11037097720811666,-0.05304128381646091,ETC,0.10355084703622028,-0.2189506605562798,TRUMP,0.11989246887464136,-0.3639449592944189,AAVE,0.06550121540729392,-0.4398838873637485
2025-07-09,Custom_Risk_0_positive,8,BTC,0.19431043565765996,1.0328897455317063,BCH,0.12266596181074714,0.6917951678267767,BNB,0.24327920807641182,0.3208773036074809,ETH,0.08590750247361122,0.16711762561161034,DCR,0.14484999918980215,0.03142742647158869,ETC,0.09561537679065371,-0.252288098783243,AAVE,0.0638241196968938,-0.3437635792048547,INJ,0.049547396304220157,-0.4396593040486343
2025-07-16,Custom_Risk_0_positive,8,BTC,0.15914218489375875,0.8031735038409245,BCH,0.11425590282448131,0.510263223038405,ETH,0.07886810866326173,0.38870949179635905,DCR,0.15646603033376422,0.38458372209303465,BNB,0.20672298543944753,0.18549096461063386,AAVE,0.08102737165596709,0.18399542604360716,ETC,0.10401052428520696,-0.17037975783961085,GNO,0.09950689190411234,-0.3700112577161223
2025-07-23,Custom_Risk_0_positive,8,ETH,0.10128539766390221,0.9700270278549825,BTC,0.19197080356395418,0.7360085630172735,AAVE,0.09775313757957892,0.42428570846793945,GNO,0.11025727717909903,0.024747031131874913,BNB,0.2110437811722583,-0.1173398821946201,DCR,0.128372885621267,-0.13963812228561878,BCH,0.09831520868543815,-0.29389534058851774,INJ,0.06100150853450223,-0.4042693741433659
