date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score
2023-06-28,Custom_Risk_5_negative,6,BTC,0.18497056215797905,0.9489453086806786,ETH,0.19176560870814952,0.6816405432547437,GNO,0.2100005310007548,0.3371018885387918,BNB,0.22044142093946784,0.13108050652223477,ETC,0.09014789046736284,-0.10084648532761575,INJ,0.1026739867262859,-0.13864246672533798
2023-07-05,Custom_Risk_5_negative,6,BTC,0.3047594523192176,0.973230689937733,ETH,0.200873193066317,0.601988387181829,GNO,0.17417557864542077,0.4267587111653734,BNB,0.1706393269096176,0.2278918368461566,ETC,0.05948971880624266,-0.24264377913589213,INJ,0.09006273025318433,-0.27147314590525384
2023-07-12,Custom_Risk_5_negative,6,BTC,0.3193335132041891,0.632185719824302,ETH,0.20730664498018117,0.4472557079516835,DCR,0.08316158975773334,0.2742438650100907,GNO,0.22189667258069992,0.05576704663929942,INJ,0.09282201400877414,-0.020999479739563093,ETC,0.07547956546842237,-0.10746016537100617
2023-07-19,Custom_Risk_5_negative,6,BTC,0.2413752831232562,0.7238034197278638,BCH,0.15284787865193564,0.4269162336201188,ETH,0.16677418767225097,0.29680234568428787,BNB,0.1503276764765191,0.03552312140478102,GNO,0.18763222643827474,0.02004877520830521,AAVE,0.10104274763776346,-0.14023116355517987
2023-07-26,Custom_Risk_5_negative,6,BTC,0.23858573313363865,0.6866294055928684,INJ,0.0856192717018342,0.302388798757182,ETH,0.1745747069202422,0.23337131350293627,GNO,0.16777049638934055,0.13562330567589506,BNB,0.19237674916342398,-0.017381580957296153,ETC,0.14107304269152046,-0.16914119596601196
2023-08-02,Custom_Risk_5_negative,6,BTC,0.20636714015173013,0.5977321921217367,ETH,0.22734403654504867,0.3314126309113532,GNO,0.15808276282749661,0.2703798713328528,AAVE,0.07450253687090914,0.25343250555378616,BNB,0.17715040683855318,-0.09206609193202508,ETC,0.15655311676626235,-0.18936387921907727
2023-08-09,Custom_Risk_5_negative,6,BTC,0.19971241162973774,0.8105369310154324,ETH,0.22226033669394216,0.5249834270759869,GNO,0.16225964313624153,0.43245189058001204,ETC,0.1508431606516189,0.3660464989589732,BNB,0.14626609447927355,0.26562697668352675,INJ,0.11865835340918605,-0.09072428678556999
2023-08-16,Custom_Risk_5_negative,6,BTC,0.19491117314426096,0.5234474961724964,BNB,0.17488451568023264,0.1888710366572055,ETH,0.24435799763777563,0.1814502029922878,ETC,0.10971784240417681,0.07067878519004456,INJ,0.07834683539015355,-0.06534422081518443,GNO,0.19778163574340019,-0.0748531984632202
2023-08-23,Custom_Risk_5_negative,6,BTC,0.17268685641065556,1.1013063273688386,ETH,0.16686459183433763,0.7275604371080096,BNB,0.18265883956952433,0.5146945663307639,GNO,0.2067161286299814,0.4386423754238507,DCR,0.15079286540490294,-0.04999195620530308,AAVE,0.12028071815059813,-0.3833053927523701
2023-08-30,Custom_Risk_5_negative,6,BTC,0.16980490606690873,0.6359382137160452,INJ,0.11873813442650372,0.5675317239256403,ETH,0.18103356492348957,0.4485564967691451,GNO,0.19659633397094087,0.20346954373078036,BNB,0.20310186978528064,0.2004241486191761,ETC,0.13072519082687642,0.07065358302074078
2023-09-06,Custom_Risk_5_negative,6,BTC,0.16566154620594958,0.6666383626347459,ETH,0.21987811028413154,0.23630038019436025,GNO,0.18934102601875527,0.1294946693621945,BNB,0.24139907548010253,0.12120609098105861,DCR,0.11405217432866352,0.11991539254077503,BCH,0.06966806768239743,-0.05002913001931242
2023-09-13,Custom_Risk_5_negative,6,ETH,0.17032509863905984,0.43508015527253735,BNB,0.1976123755557979,0.4010416048957833,GNO,0.15328038530000085,0.3446324954534056,ETC,0.21330439784362829,0.2221727754863172,BTC,0.15408132660347787,0.20917530191353623,DCR,0.11139641605803534,0.020510835575187597
2023-09-20,Custom_Risk_5_negative,6,BTC,0.1920352346416165,0.81630251994834,BNB,0.2069713451238364,0.5123102756552,ETH,0.16436811329833467,0.4754110988495829,GNO,0.1427767853958394,0.30313937319197937,ETC,0.17020997090788484,0.07735692970484118,DCR,0.12363855063248815,-0.09975813312718425
2023-09-27,Custom_Risk_5_negative,6,BTC,0.2246423689113009,0.7204114935396564,AAVE,0.06962286431689765,0.29759170491491976,ETH,0.2106783979363997,0.17298860045359968,GNO,0.1705575067784504,0.15471079459622764,BNB,0.24286869066125308,0.09430608675931032,INJ,0.08163017139569821,-0.07050434641774506
2023-10-04,Custom_Risk_5_negative,6,BNB,0.2694564562176289,0.4975571499774295,BTC,0.18504382335640765,0.4498442231570974,GNO,0.14555236844131808,0.1742639766825053,ETH,0.14206876184817233,0.1635910091270926,DCR,0.11857168109032584,0.07356609796456903,ETC,0.13930690904614731,0.055219682815932314
2023-10-11,Custom_Risk_5_negative,6,BTC,0.1957520349858235,0.5186493365954173,BCH,0.11019726140670436,0.34077605029830504,ETH,0.14273296555799825,0.26308202751533405,BNB,0.24709042785420043,0.0819996410046808,GNO,0.15010006348032653,-0.038156097606451625,ETC,0.15412724671494696,-0.08571064387127691
2023-10-18,Custom_Risk_5_negative,6,BTC,0.14469514311430404,0.5820505072791228,DCR,0.24577599545606968,0.3435625319970289,BNB,0.17194931702987834,0.28676930447426285,ETH,0.1456777089222127,0.28613853541957135,ETC,0.17698681936840005,0.16004466838134618,AAVE,0.11491501610913513,-0.10169692408314923
2023-10-25,Custom_Risk_5_negative,6,BTC,0.12148997512394133,0.6454462996584135,BNB,0.19344057282589763,0.5446925451785953,ETH,0.16753303132621328,0.3069339989265806,DCR,0.22650033805092795,0.16427364757679597,ETC,0.1692663787128646,0.16332590739128316,GNO,0.12176970396015516,0.009618505766207514
2023-11-01,Custom_Risk_5_negative,6,BTC,0.1299916015557125,0.6697769043179426,ETH,0.2068852020848229,0.38552821272714255,BNB,0.22884181095320297,0.27278366645147256,DCR,0.20957314201588784,0.07672207785838903,BCH,0.11372600033713559,0.02714333106025546,GNO,0.11098224305323827,-0.09266348919316465
2023-11-08,Custom_Risk_5_negative,6,BTC,0.26863685435167567,0.8915716212911285,ETH,0.20725909537909673,0.5361854059040017,ETC,0.12190824759860294,0.21963559592707166,BNB,0.13817833928697262,0.16194217115757362,BCH,0.1448786782689453,0.0453800705493064,DCR,0.11913878511470669,-0.06430990996349209
2023-11-15,Custom_Risk_5_negative,6,BTC,0.20570379887245338,0.5585069606282677,BNB,0.18033627358326315,0.2717408445419147,BCH,0.27217959296085537,0.2651582001155165,AAVE,0.0984513100315315,0.052110274584902416,DCR,0.16177133394681165,0.029698361564686825,INJ,0.0815576906050851,0.013189646853625087
2023-11-22,Custom_Risk_5_negative,6,BTC,0.17804494104137936,0.5965818949057352,BCH,0.2814452967121611,0.23297161088248874,DCR,0.16467713077345641,0.20373652921436325,BNB,0.136385849712806,0.19482643165407115,ETH,0.12546773941956096,0.11948830602276078,ETC,0.11397904234063613,0.022634066063473096
2023-11-29,Custom_Risk_5_negative,6,GNO,0.13855595669546647,0.5859371948944736,BTC,0.18473853571370266,0.4569325497114809,ETH,0.16012140913884493,0.27968890098340066,DCR,0.15662037945252658,0.22292470482674998,BNB,0.11736067109192701,0.1750449872024687,BCH,0.2426030479075324,0.05269580313432824
2023-12-06,Custom_Risk_5_negative,6,GNO,0.09507321718947315,0.34225477803265275,DCR,0.19651733580862138,0.241127417402124,BNB,0.26118417301993896,0.18019645811083668,BTC,0.14892687188979215,0.17603060767301953,ETH,0.165341589300206,0.052109815744635274,AAVE,0.13295681279196833,-0.0025606892588143637
2023-12-13,Custom_Risk_5_negative,6,BTC,0.1507892153894938,0.9824639839777282,ETH,0.1555037383652122,0.5071151084550892,BCH,0.1147571579852125,0.13935285838801853,DCR,0.1693294231096238,0.09677809120320631,ETC,0.12378600927413554,0.08516493655622964,BNB,0.28583445587632217,0.02455737431276532
2023-12-20,Custom_Risk_5_negative,6,BTC,0.17901433312392265,0.6172348321478761,ETH,0.16611514657792048,0.37962845692430996,DCR,0.17268648865143948,0.16749245853304007,BNB,0.20664956299203333,0.1555672946549002,BCH,0.16000838651352792,0.052100287775530066,ETC,0.11552608214115614,-0.027482108245156858
2023-12-27,Custom_Risk_5_negative,6,BTC,0.29940463432565817,0.9350424057099679,ETH,0.21337001241013184,0.5532746097925278,INJ,0.07137257102155178,0.041088929458794166,ETC,0.14071437513651258,-0.06654004060257411,BNB,0.1413108213861078,-0.11509894071834324,BCH,0.1338275857200379,-0.13594666020941001
2024-01-03,Custom_Risk_5_negative,6,BTC,0.28529013396925573,0.3609318959150281,DCR,0.08175735912832807,0.2728793086777281,ETH,0.21021611660180692,0.27131004366859846,ETC,0.14347540221171712,0.014034851251497824,BNB,0.16259360423099667,-0.057581999337719736,BCH,0.11666738385789555,-0.10755925289150405
2024-01-10,Custom_Risk_5_negative,6,BNB,0.3202335885562556,0.7792221143707994,BTC,0.19590277683394164,0.7227475658286837,ETH,0.14759509049744465,0.21101210972370413,DCR,0.1145401726572321,0.10808523136874545,AAVE,0.10447884946672407,-0.00980847885228231,BCH,0.11724952198840183,-0.09811599873241189
2024-01-17,Custom_Risk_5_negative,6,BTC,0.20031827564647334,1.0927289409399412,ETH,0.17743604852544764,0.44765580561172896,BNB,0.25051701633565343,0.11387430873606202,AAVE,0.13947650934213304,0.0012605325464643546,BCH,0.14604933561650338,-0.006437234754141985,ETC,0.08620281453378927,-0.3539510311096711
2024-01-24,Custom_Risk_5_negative,6,ETH,0.1830145392086785,0.5641684814836785,BTC,0.1759697349178345,0.3762527381620484,BNB,0.1908933574369421,0.014763342410460567,GNO,0.16541352581168212,-0.019331062786361042,DCR,0.18831155767179103,-0.05530411885492095,ETC,0.09639728495307172,-0.09717341387366579
2024-01-31,Custom_Risk_5_negative,6,ETH,0.17448297029315013,0.4679845136127454,BTC,0.16925208021563323,0.4573415782222988,BNB,0.1994256671230572,0.4393058663372274,BCH,0.21458241327154443,0.3743785594678483,AAVE,0.13232973950272262,0.2732464585417383,GNO,0.10992712959389234,-0.05576945741740395
2024-02-07,Custom_Risk_5_negative,6,BTC,0.18293508436202188,0.6168177506407586,BNB,0.20369488712933184,0.415081682188613,ETH,0.19391413191761028,0.20039645818136317,BCH,0.18612561572882583,0.130922063143846,AAVE,0.11041798166951153,-0.08483592688194869,ETC,0.12291229919269851,-0.08620326707781278
2024-02-14,Custom_Risk_5_negative,6,BNB,0.20667527847876782,0.5094366236008601,BTC,0.1906826637886508,0.5051811991269917,ETH,0.15299617393509576,0.19356787672836037,ETC,0.1526317193971135,0.17123982787946573,GNO,0.13443553356370505,-0.0376362428784231,AAVE,0.16257863083666702,-0.09713354342862199
2024-02-21,Custom_Risk_5_negative,6,BTC,0.2234661939209754,0.9639142106749147,ETH,0.1709307221771311,0.3828295703469524,ETC,0.15617649467236294,0.15381895598910075,BCH,0.09888539977617056,0.14460508962672594,GNO,0.15246205139446226,0.06787184505429969,AAVE,0.19807913805889785,-0.07154384167753904
2024-02-28,Custom_Risk_5_negative,6,ETH,0.21443403244025266,0.7239401303487413,BNB,0.14861106291777484,0.6729403717150658,BTC,0.14234408345987076,0.40790079002451607,AAVE,0.17933366289220853,0.07297866607167035,GNO,0.15957936961560765,0.017121345174290925,ETC,0.15569778867428566,0.00448326167806834
2024-03-06,Custom_Risk_5_negative,6,BTC,0.1557300907157994,0.7991809565681278,GNO,0.17614086891996747,0.6771020397360156,ETH,0.24995191773535944,0.5695398684256565,BNB,0.18049209597478788,0.4132242190226858,INJ,0.1107118056173597,0.17706330962126282,DCR,0.12697322103672612,-0.153941509728302
2024-03-13,Custom_Risk_5_negative,6,ETH,0.2577932654876455,0.7404923719488544,BTC,0.20467375371769314,0.6884875188214399,GNO,0.16421496091312543,0.3606108482476321,ETC,0.1277888063697143,0.3299256276214919,AAVE,0.10890473657241755,-0.0736403239323264,DCR,0.13662447693940433,-0.1410482688474175
2024-03-20,Custom_Risk_5_negative,6,DCR,0.13703098607395806,0.4035861218556269,ETH,0.19059400826560452,0.32267888434203634,BTC,0.21562179998567982,0.2783820184597181,GNO,0.15024458880685057,0.27097204863751345,BNB,0.13323374253249323,0.16303230494251733,ETC,0.17327487433541378,-0.04405400777224912
2024-03-27,Custom_Risk_5_negative,6,BTC,0.18994084794122376,0.9425309110807547,ETH,0.1716662281270849,0.5893198116093639,BNB,0.18026653000042495,0.49969109654706023,GNO,0.15048240789239206,-0.07848894407113362,AAVE,0.149823484077942,-0.10309827071860023,ETC,0.1578205019609325,-0.10458190014738371
2024-04-03,Custom_Risk_5_negative,6,BTC,0.19138617310824627,0.8030284908327477,ETH,0.17667744625828743,0.3780914234980967,BNB,0.20098357706645772,0.21182856066907796,DCR,0.1233885497021906,0.07713721732433332,GNO,0.16910917763313704,0.021135164159308162,AAVE,0.13845507623168082,-0.10425768186954726
2024-04-10,Custom_Risk_5_negative,6,BTC,0.21794233701765797,0.83340347223514,ETH,0.17037164130095972,0.36031648272389555,BNB,0.19584971188365424,0.26910035968064666,INJ,0.16265674057358503,0.22162791641527924,GNO,0.16014529978472117,-0.16862494578210263,BCH,0.09303426943942182,-0.19068462192753094
2024-04-17,Custom_Risk_5_negative,6,BTC,0.24948317317056765,0.6231099674827772,ETH,0.18010527097072948,0.22344734816488643,BCH,0.10950054797368164,0.1548195633481531,BNB,0.24851707842356005,0.1539237816626166,AAVE,0.09858469628834675,0.09345572573850147,ETC,0.11380923317311449,-0.07555821391960438
2024-04-24,Custom_Risk_5_negative,6,BTC,0.23867530596040873,1.097524553969032,ETH,0.18983683176576907,0.5420976029070376,GNO,0.1269117493847443,0.25792498625945903,BNB,0.22872633433094539,0.22392129312956194,BCH,0.10592511919913322,-0.11173704993018677,ETC,0.10992465935899921,-0.14664603895853373
2024-05-01,Custom_Risk_5_negative,6,BTC,0.20920226123368454,1.0171197265317387,BNB,0.23443248870536276,0.6697764268599093,DCR,0.1264238264103921,0.29756166381669213,ETH,0.1959892693266615,0.21069848395115642,GNO,0.10115331546025105,-0.12594140178857924,BCH,0.1327988388636479,-0.15490410907009602
2024-05-08,Custom_Risk_5_negative,6,ETH,0.1664101387362023,0.7007883903404727,BTC,0.1601614507657231,0.6178993846579539,BNB,0.21024487715965307,0.5859048756595173,GNO,0.19228530618126255,0.5543558079867994,AAVE,0.15761500027420547,-0.4113092491238231,DCR,0.11328322688295353,-0.41179338610256444
2024-05-15,Custom_Risk_5_negative,6,BNB,0.20983036782233036,0.8540752205633853,GNO,0.18225542677977113,0.5303437312353788,ETH,0.1831713236352654,0.3682503525635962,BTC,0.14703036030266398,0.2616108508118114,ETC,0.14708029738731684,0.12271527556704023,AAVE,0.13063222407265238,-0.254950777208363
2024-05-22,Custom_Risk_5_negative,6,BTC,0.19025604517527084,1.2201474756318804,BNB,0.28084928257712977,0.9509826284980278,BCH,0.1658116046576278,0.14872052688210424,DCR,0.11488241104661917,-0.020574956789983834,ETC,0.12183626745494808,-0.1018397489572263,AAVE,0.12636438908840425,-0.19710889615841903
2024-05-29,Custom_Risk_5_negative,6,BTC,0.20998711294893047,0.9535711591622588,BNB,0.2816682466395477,0.6534838786682406,ETH,0.10297470731205302,0.3757442582899767,BCH,0.17543654194380973,0.3333557577105392,ETC,0.10243262112655974,-0.17626857317001113,DCR,0.12750077002909935,-0.20851173114539046
2024-06-05,Custom_Risk_5_negative,6,BTC,0.24030244705930043,0.8349659807150844,ETH,0.24092910494271177,0.6003998052150407,AAVE,0.12675661264590046,0.17844011400521098,ETC,0.11962957323021418,0.13940098685823465,BCH,0.15288657832243896,-0.09917302061709717,GNO,0.11949568379943415,-0.29573247764637056
2024-06-12,Custom_Risk_5_negative,6,BTC,0.25113336782310935,0.8489362954006736,ETH,0.1984800387105792,0.6180375430409029,BNB,0.09601475878847267,0.5078285228571998,AAVE,0.15515591020548672,0.2602759015974482,BCH,0.1509658914414383,0.05995571368240306,ETC,0.14825003303091366,-0.030900907850888282
2024-06-19,Custom_Risk_5_negative,6,BTC,0.3228063906871647,0.7569413264178447,ETH,0.1833442579570267,0.32659161607172865,BCH,0.15080949147225858,0.11033802177487767,BNB,0.1491386938632015,0.0913833330688891,INJ,0.05629375853160507,0.0712176814048403,ETC,0.13760740748874364,-0.27267146775515916
2024-06-26,Custom_Risk_5_negative,6,BTC,0.21735282613220364,1.1515770486108767,ETH,0.20233232180146335,0.7881713156100338,GNO,0.12236687581264043,0.5288068866460734,BNB,0.21931717001220433,0.5081777703905438,BCH,0.10273437086294457,-0.07965927269560377,ETC,0.13589643537854362,-0.1539992252955667
2024-07-03,Custom_Risk_5_negative,6,BTC,0.17653148874740396,0.5875566691203089,ETH,0.22433024496124263,0.5590344931066652,BNB,0.20201723855322062,0.29768006868583674,AAVE,0.08538359741349247,0.2584851011023006,ETC,0.18815798197006178,-0.017519805374028946,DCR,0.1235794483545787,-0.16315421896703197
2024-07-10,Custom_Risk_5_negative,6,BTC,0.23551291422405143,1.0319278311109308,ETH,0.1968303841988757,0.8698663487324683,BNB,0.1552027109788266,0.3949088756943714,ETC,0.17067448901684398,0.22047688014743203,BCH,0.11991112039443869,-0.09472715365898898,GNO,0.12186838118696339,-0.27372233665271406
2024-07-17,Custom_Risk_5_negative,6,BTC,0.21603204016821564,0.9482744655403191,ETH,0.18040062521938444,0.5914191268899808,BNB,0.14991805440416453,0.24497780494873284,AAVE,0.15405824392649706,0.19006779869888948,GNO,0.14281186671680463,0.1022382108227185,ETC,0.15677916956493368,-0.08323550246927446
2024-07-24,Custom_Risk_5_negative,6,BTC,0.19827202465968755,0.6270476105378632,ETH,0.1740967035167527,0.40444993067070567,AAVE,0.14864832656096338,0.26539749977861676,DCR,0.1538584186985432,0.10206878538574654,BNB,0.1838908784126589,-0.09009494506428309,GNO,0.14123364815139416,-0.21815179130644785
2024-07-31,Custom_Risk_5_negative,6,BTC,0.2089243380758208,1.083727057982689,ETH,0.17064311615114758,0.6767339710261235,BNB,0.22687805364971994,0.40972376767496166,ETC,0.15753815968980212,0.2521157232379202,GNO,0.14354096820888254,-0.08803485823299084,INJ,0.09247536422462703,-0.4196721089167663
2024-08-07,Custom_Risk_5_negative,6,BTC,0.18510251879850595,0.6489768730241698,ETH,0.14744608819086577,0.5048889482817821,BNB,0.17955782406120496,0.20278524464473097,BCH,0.11710244072846739,-0.00933886804850885,ETC,0.18847839797958096,-0.021046075535464115,GNO,0.18231273024137487,-0.14571580875458617
2024-08-14,Custom_Risk_5_negative,6,BTC,0.17271318179762737,0.9850226243442785,ETC,0.1891753752240276,0.44510476471187754,BNB,0.18301061190991016,0.3718805473920828,DCR,0.1826409952287725,0.3478326700568984,AAVE,0.13890093533843395,0.34585968624678787,ETH,0.13355890050122846,-0.02028052364939205
2024-08-21,Custom_Risk_5_negative,6,BTC,0.17613601871054985,0.8751128599488558,BNB,0.20370163871008368,0.32558925366868036,ETC,0.2015255637855408,0.3193405077154003,ETH,0.14694165759850897,0.26516990475225316,BCH,0.13873111652986403,-0.0774648690858323,GNO,0.13296400466545277,-0.08479149111723472
2024-08-28,Custom_Risk_5_negative,6,AAVE,0.0999581546844972,0.5841143066588262,BTC,0.18261207231061485,0.46427816518062204,BNB,0.19386796646712182,0.3646241884322466,BCH,0.18296062204122618,0.08513618910695278,ETC,0.1846588662093769,0.028920036211942127,ETH,0.155942318287163,-0.09071153698617179
2024-09-04,Custom_Risk_5_negative,6,BTC,0.18108255408565124,0.7459971426441993,BNB,0.22971366928220288,0.6632205265104153,ETH,0.13847127640684792,0.2351744396100992,ETC,0.15916696870612212,0.19807053248057924,BCH,0.16564632922198422,-0.031544852881954105,DCR,0.1259192022971915,-0.23532921902725484
2024-09-11,Custom_Risk_5_negative,6,BTC,0.18646123760871958,0.9011884936441962,ETH,0.14333632319419395,0.4994405055658393,ETC,0.18582948071432281,0.17964939489658213,BNB,0.20094220593231418,0.15523992972237743,DCR,0.16475249753829363,0.06701734207254861,GNO,0.11867825501215579,0.04132719380586758
2024-09-18,Custom_Risk_5_negative,6,ETC,0.22711011414386978,0.3459817498506865,BCH,0.15895063789514483,0.2803542487730823,BTC,0.17866827513182168,0.20937158463092964,DCR,0.167785288197483,0.19113393594007008,AAVE,0.1092507047205429,0.17807531246142738,ETH,0.15823497991113777,0.021835815934781073
2024-09-25,Custom_Risk_5_negative,6,BTC,0.19928326964036966,1.0391250746565666,BNB,0.17136995298733088,0.4447216378290142,DCR,0.12879015098049282,0.331386956153527,ETC,0.19046929810864593,0.2572362644562054,BCH,0.16068044094465517,0.05572185792751248,ETH,0.14940688733850543,-0.09217336147750695
2024-10-02,Custom_Risk_5_negative,6,BTC,0.2335956271803816,0.44734265822204466,AAVE,0.11046395867332585,0.28649432908877825,BNB,0.18996164046936986,0.28438933966732693,ETH,0.15466411040433303,0.10226388408369236,DCR,0.1475789258199149,-0.0708657464816915,BCH,0.1637357374526746,-0.1130984276131445
2024-10-09,Custom_Risk_5_negative,6,BTC,0.214024115789156,1.0170443919301864,ETH,0.17563113965969582,0.3092607064071273,BNB,0.19349748563841024,0.07414563262387586,ETC,0.1463349887033842,0.04515529071671172,INJ,0.09726532160578785,-0.004842015496596186,BCH,0.17324694860356582,-0.012007649476160648
2024-10-16,Custom_Risk_5_negative,6,BNB,0.22496559350836032,0.8846281691824195,BTC,0.1740065061148163,0.6219481289733115,DCR,0.1459780837109482,0.3478340054069878,ETC,0.17796547381444122,0.3277878258089214,ETH,0.1547856917540779,0.07709584705533895,GNO,0.12229865109735619,-0.1512795895458151
2024-10-23,Custom_Risk_5_negative,6,BTC,0.1964733429478208,0.7495921363795461,BNB,0.2689943615997954,0.49790003082319034,ETH,0.14369796030521367,0.22620393906819591,ETC,0.16086873396788787,0.09412891668329718,BCH,0.08818741900019818,-0.11151872876749197,DCR,0.1417781821790842,-0.1242422711570938
2024-10-30,Custom_Risk_5_negative,6,BNB,0.22611251058196316,0.5762830395335731,BTC,0.2005704778231949,0.5126833168756837,DCR,0.1375558064449496,0.16321598728893222,ETH,0.15359757483826655,0.16160582604651497,ETC,0.161026757891712,0.03681099714327473,AAVE,0.1211368724199138,-0.30729671753823
2024-11-06,Custom_Risk_5_negative,6,BTC,0.18831384858055927,0.908822800417084,BNB,0.23996051657296275,0.5586945942760342,ETC,0.18198798356361037,0.28883404433437215,ETH,0.14130094369494828,0.26493695219279406,DCR,0.12459149867068228,0.11161237044585046,BCH,0.12384520891723702,0.018873147642015864
2024-11-13,Custom_Risk_5_negative,6,BTC,0.18818340741937195,0.48523246860374264,GNO,0.13142257609927147,0.44671136553789936,BNB,0.23231010614023834,0.4326625397848597,DCR,0.1341780966862702,0.2124418263872099,ETH,0.15225112567429425,-0.04824275784510454,ETC,0.16165468798055377,-0.07888137650324734
2024-11-20,Custom_Risk_5_negative,6,BTC,0.19153111270264403,0.8840772280560945,ETH,0.16964830771817246,0.507963543776953,BNB,0.24893153299441487,0.3901587606519472,GNO,0.15881776174361964,0.26259349618590044,BCH,0.1119058302800268,-0.15618195017662606,AAVE,0.1191654545611221,-0.2108231401063308
2024-11-27,Custom_Risk_5_negative,6,BTC,0.21388922878749186,1.4639976354474085,BNB,0.25189377780987726,0.5345030650430228,GNO,0.1685066276758051,0.3939450229893059,ETH,0.1449611494410501,0.3229113962513463,BCH,0.1270556118938888,-0.03121445195101065,ETC,0.093693604391887,-0.3289358334839573
2024-12-04,Custom_Risk_5_negative,6,BTC,0.23456981993331577,1.0777577328734504,ETH,0.14686370564894094,0.5884259063695687,GNO,0.20114450205056716,0.3694064573485309,ETC,0.11356558951593168,0.030119340438445892,BCH,0.1576473256986685,-0.06955117091160817,BNB,0.14620905715257593,-0.16032153902298762
2024-12-11,Custom_Risk_5_negative,6,BTC,0.2974643084188441,0.630356312713115,ETC,0.09921262186563605,0.24550492170676175,ETH,0.1766870968586315,0.1671079126584692,BCH,0.1309519370372748,0.12441903674633617,BNB,0.14597074932634435,0.07078026168508009,GNO,0.14971328649326918,-0.02298867288333138
2024-12-18,Custom_Risk_5_negative,6,BTC,0.24632286976230988,0.6411172693733099,ETH,0.17730402511216076,0.3264419547772632,BCH,0.13379666398395335,0.0729115703613305,BNB,0.21271882737764633,0.03964262408650067,ETC,0.10257522514627405,-0.07347197780811315,GNO,0.1272823886176557,-0.08706651819580848
2024-12-25,Custom_Risk_5_negative,6,BTC,0.23993965551264104,0.9308780219230649,ETH,0.17907697299393738,0.5891625684899411,BNB,0.21245526275544935,0.158311317288651,BCH,0.14615537762823205,0.056730806492301986,ETC,0.1277910894639847,0.05165825073804764,INJ,0.09458164164575535,-0.22480255322849385
2025-01-01,Custom_Risk_5_negative,6,BTC,0.28301721393587853,0.7641437091702166,ETH,0.19503158586673094,0.24238420691592694,DCR,0.11597491820466341,0.10883372312279976,AAVE,0.06952077129361012,0.1059818741453682,GNO,0.1430572173170708,-0.025994724801323976,BNB,0.19339829338204623,-0.10609444843270194
2025-01-08,Custom_Risk_5_negative,6,BTC,0.21325688896573622,0.6846718333388994,GNO,0.17186684766913826,0.48050156128815646,BNB,0.22403626249590397,0.39899344551021226,ETH,0.15979495023484397,0.29498719675736773,AAVE,0.09340036357159297,0.024625403376800525,BCH,0.13764468706278452,-0.02539889916459953
2025-01-15,Custom_Risk_5_negative,6,BTC,0.20002893085110549,0.8621513531549296,BNB,0.28700038766584235,0.8539778369310981,GNO,0.1528590565235347,0.5650890243480498,ETH,0.13377394066988063,0.4256386385750234,BCH,0.122336692377989,-0.24607187962422478,DCR,0.10400099191164769,-0.46802341384458174
2025-01-22,Custom_Risk_5_negative,6,BTC,0.19976944928666374,0.6861159151868228,BNB,0.2861381400212785,0.5200925387875269,ETH,0.13183620345987995,0.36729855042482484,GNO,0.14524789097063076,0.31120549050348395,BCH,0.10700337637355097,-0.06035544689633483,ETC,0.130004939887996,-0.20463971232685052
2025-01-29,Custom_Risk_5_negative,6,BTC,0.22384965453176817,0.6689297406037358,BNB,0.25393045879356346,0.29008282346266,ETH,0.16077701984004858,0.22194868646626895,AAVE,0.08489357754006872,0.19564076282228277,GNO,0.1663802225118066,0.06960783048838341,ETC,0.11016906678274441,-0.11044907694189045
2025-02-05,Custom_Risk_5_negative,6,BTC,0.2611669311350579,0.7682681443732386,BNB,0.19558254475154,0.39407823347980536,ETH,0.1486897096202698,0.3237297898216618,BCH,0.12751316367706422,0.19944031991741692,ETC,0.10950242400865492,0.13738960594684907,GNO,0.1575452268074131,0.010278082501629815
2025-02-12,Custom_Risk_5_negative,6,BTC,0.3013093209940572,1.2803958228634693,ETH,0.15687383451105139,0.640167888732038,GNO,0.17611299302904618,0.22917275613839044,ETC,0.13257081605273957,0.0068752847846940916,BCH,0.14183392138166248,0.001219494238343409,AAVE,0.09129911403144318,-0.06653053189548305
2025-02-19,Custom_Risk_5_negative,6,BTC,0.3452130907980733,1.0660145201505746,BNB,0.11207752287374124,0.6926349915843482,ETH,0.14485956592593713,0.38433160392431914,BCH,0.17077472897319168,0.34690667628538197,DCR,0.10421067353385889,0.20572222844194596,ETC,0.12286441789519799,0.019513739460204554
2025-02-26,Custom_Risk_5_negative,6,BTC,0.26281838501427796,0.9420314772588202,ETH,0.13929869236087256,0.33785881381187827,AAVE,0.10439164678620388,0.15935468907057004,BNB,0.21316678707799977,0.10053542620713773,GNO,0.12801398685705354,0.0879628327703373,ETC,0.15231050190359222,-0.04159570784629434
2025-03-05,Custom_Risk_5_negative,6,BTC,0.19274214479020316,0.7941798741906229,BNB,0.24109309660890352,0.6902819517679788,DCR,0.1628013943750027,0.5727244762586027,ETH,0.12364048967681752,0.3342327046803657,GNO,0.1378846202137783,0.2206022793603669,ETC,0.14183825433529468,-0.08858187038130684
